sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
AFTKCK16W87-5-21,American Force,ACID,https://americanforcewheels.com/content/uploads/2018/08/ACID-CC-BLK.jpg,4921.00,3840.76,"22""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK16W87-1,American Force,ACID,https://americanforcewheels.com/content/uploads/2019/09/CK16-ACID-CC-2018.jpg,5187.00,4040.24,"24""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTNCK16W87-5-21,American Force,ACID,https://americanforcewheels.com/content/uploads/2018/08/ACID-CC-BLK.jpg,5719.00,4439.24,"24""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK16W87-1,American Force,ACID,https://americanforcewheels.com/content/uploads/2019/09/CK16-ACID-CC-2018.jpg,6585.40,5089.04,"24""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTPCK16W87-5-21,American Force,ACID,https://americanforcewheels.com/content/uploads/2018/08/ACID-CC-BLK.jpg,7117.40,5488.04,"24""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK16W87-1,American Force,ACID,https://americanforcewheels.com/content/uploads/2019/09/CK16-ACID-CC-2018.jpg,10974.40,8380.80,"30""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTVCK16W87-5-21,American Force,ACID,https://americanforcewheels.com/content/uploads/2018/08/ACID-CC-BLK.jpg,11506.40,8779.80,"30""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTECK16N77-1,American Force,ACID,https://americanforcewheels.com/content/uploads/2019/09/CK16-ACID-CC-2018.jpg,3591.00,2843.28,"20""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTECK16N77-5-21,American Force,ACID,https://americanforcewheels.com/content/uploads/2018/08/ACID-CC-BLK.jpg,4123.00,3242.24,"20""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK16N77-1,American Force,ACID,https://americanforcewheels.com/content/uploads/2019/09/CK16-ACID-CC-2018.jpg,3990.00,3142.48,"22""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTJCK16N77-5-21,American Force,ACID,https://americanforcewheels.com/content/uploads/2018/08/ACID-CC-BLK.jpg,4522.00,3541.52,"22""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK16N77-1,American Force,ACID,https://americanforcewheels.com/content/uploads/2019/09/CK16-ACID-CC-2018.jpg,4389.00,3441.76,"22""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTKCK16N77-5-21,American Force,ACID,https://americanforcewheels.com/content/uploads/2018/08/ACID-CC-BLK.jpg,4921.00,3840.76,"22""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK16N77-1,American Force,ACID,https://americanforcewheels.com/content/uploads/2019/09/CK16-ACID-CC-2018.jpg,5187.00,4040.24,"24""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTNCK16N77-5-21,American Force,ACID,https://americanforcewheels.com/content/uploads/2018/08/ACID-CC-BLK.jpg,5719.00,4439.24,"24""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK16N77-1,American Force,ACID,https://americanforcewheels.com/content/uploads/2019/09/CK16-ACID-CC-2018.jpg,6585.40,5089.04,"24""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTPCK16N77-5-21,American Force,ACID,https://americanforcewheels.com/content/uploads/2018/08/ACID-CC-BLK.jpg,7117.40,5488.04,"24""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK16N77-1,American Force,ACID,https://americanforcewheels.com/content/uploads/2019/09/CK16-ACID-CC-2018.jpg,10974.40,8380.80,"30""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTVCK16N77-5-21,American Force,ACID,https://americanforcewheels.com/content/uploads/2018/08/ACID-CC-BLK.jpg,11506.40,8779.80,"30""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTECK12F25-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,3591.00,2843.28,"20""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTECK12F25-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK12F25-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,3990.00,3142.48,"22""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTJCK12F25-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK12F25-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,4389.00,3441.76,"22""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTKCK12F25-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK12F25-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,5187.00,4040.24,"24""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTNCK12F25-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK12F25-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,6585.40,5089.04,"24""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTPCK12F25-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK12F25-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,10974.40,8380.80,"30""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTVCK12F25-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTECK12F23-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,3591.00,2843.28,"20""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTECK12F23-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK12F23-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,3990.00,3142.48,"22""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTJCK12F23-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK12F23-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,4389.00,3441.76,"22""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTKCK12F23-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK12F23-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,5187.00,4040.24,"24""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTNCK12F23-2-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK12F23-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,6585.40,5089.04,"24""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTPCK12F23-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK12F23-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,10974.40,8380.80,"30""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTVCK12F23-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTECK12G24-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,3591.00,2843.28,"20""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTECK12G24-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK12G24-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,3990.00,3142.48,"22""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTJCK12G24-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK12G24-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,4389.00,3441.76,"22""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTKCK12G24-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK12G24-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,5187.00,4040.24,"24""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTNCK12G24-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK12G24-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,6585.40,5089.04,"24""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTPCK12G24-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK12G24-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,10974.40,8380.80,"30""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTVCK12G24-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTECK12R79-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,3591.00,2843.28,"20""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTECK12R79-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4123.00,3242.24,"20""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK12R79-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,3990.00,3142.48,"22""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTJCK12R79-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4522.00,3541.52,"22""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK12R79-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,4389.00,3441.76,"22""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTKCK12R79-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4921.00,3840.76,"22""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK12R79-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,5187.00,4040.24,"24""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTNCK12R79-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,5719.00,4439.24,"24""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK12R79-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,6585.40,5089.04,"24""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTPCK12R79-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,7117.40,5488.04,"24""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTECK12W87-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,3591.00,2843.28,"20""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTECK12W87-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4123.00,3242.24,"20""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK12W87-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,3990.00,3142.48,"22""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTJCK12W87-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4522.00,3541.52,"22""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK12W87-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,4389.00,3441.76,"22""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTKCK12W87-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4921.00,3840.76,"22""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK12W87-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,5187.00,4040.24,"24""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTNCK12W87-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,5719.00,4439.24,"24""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK12W87-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,6585.40,5089.04,"24""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTPCK12W87-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,7117.40,5488.04,"24""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK12W87-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,10974.40,8380.80,"30""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTVCK12W87-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,11506.40,8779.80,"30""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTECK12N77-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,3591.00,2843.28,"20""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTECK12N77-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4123.00,3242.24,"20""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK12N77-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,3990.00,3142.48,"22""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTJCK12N77-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4522.00,3541.52,"22""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK12N77-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,4389.00,3441.76,"22""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTKCK12N77-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,4921.00,3840.76,"22""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK12N77-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,5187.00,4040.24,"24""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTNCK12N77-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,5719.00,4439.24,"24""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK12N77-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,6585.40,5089.04,"24""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTPCK12N77-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,7117.40,5488.04,"24""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK12N77-1,American Force,CANYON,https://americanforcewheels.com/content/uploads/2019/09/CK12-CANYON-CC-2018.jpg,10974.40,8380.80,"30""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTVCK12N77-5-21,American Force,CANYON,https://americanforcewheels.com/content/uploads/2018/08/CANYON-CC-BLK.jpg,11506.40,8779.80,"30""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTECK11F25-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,3591.00,2843.28,"20""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTECK11F25-5-21,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2018/08/RIDGE-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK11F25-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,3990.00,3142.48,"22""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTJCK11F25-5-21,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2018/08/RIDGE-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK11F25-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,4389.00,3441.76,"22""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTKCK11F25-5-21,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2018/08/RIDGE-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK11F25-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,5187.00,4040.24,"24""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTNCK11F25-5-21,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2018/08/RIDGE-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK11F25-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,6585.40,5089.04,"24""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTPCK11F25-5-21,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2018/08/RIDGE-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK11F25-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,10974.40,8380.80,"30""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTVCK11F25-5-21,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2018/08/RIDGE-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTECK11F23-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,3591.00,2843.28,"20""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTECK11F23-5-21,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2018/08/RIDGE-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK11F23-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,3990.00,3142.48,"22""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTJCK11F23-5-21,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2018/08/RIDGE-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK11F23-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,4389.00,3441.76,"22""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTKCK11F23-5-21,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2018/08/RIDGE-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK11F23-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,5187.00,4040.24,"24""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTNCK11F23-5-21,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2018/08/RIDGE-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK11F23-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,6585.40,5089.04,"24""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTPCK11F23-5-21,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2018/08/RIDGE-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK11F23-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,10974.40,8380.80,"30""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTVCK11F23-5-21,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2018/08/RIDGE-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTECK11G24-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,3591.00,2843.28,"20""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTECK11G24-5-21,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2018/08/RIDGE-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK11G24-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,3990.00,3142.48,"22""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTJCK11G24-5-21,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2018/08/RIDGE-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK11G24-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,4389.00,3441.76,"22""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTKCK11G24-5-21,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2018/08/RIDGE-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK11G24-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,5187.00,4040.24,"24""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTNCK11G24-5-21,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2018/08/RIDGE-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK11G24-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,6585.40,5089.04,"24""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTPCK11G24-5-21,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2018/08/RIDGE-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK11G24-1,American Force,RIDGE,https://americanforcewheels.com/content/uploads/2019/09/CK11-RIDGE-CC-2018.jpg,10974.40,8380.80,"30""","16""",8x180,,,Polished ,,,,,Yes,,,,,
