sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
AFTEG14G24-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTFG14G24-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3351.60,2663.72,"20""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTFG14G24-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTGG14G24-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,2952.60,2364.44,"22""","10""",8x180,,,Polished ,,,,,Yes,,,,,
AFTGG14G24-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTJG14G24-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3131.20,2498.40,"22""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTJG14G24-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTKG14G24-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3591.00,2843.24,"22""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTKG14G24-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTMG14G24-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3351.60,2663.72,"24""","11""",8x180,,,Polished ,,,,,Yes,,,,,
AFTMG14G24-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTNG14G24-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3591.00,2843.24,"24""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTNG14G24-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTPG14G24-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,4248.40,3336.32,"24""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTPG14G24-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTRG14G24-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,4590.40,3592.80,"24""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTRG14G24-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTQG14G24-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,5844.40,4533.32,"26""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTQG14G24-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTSG14G24-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,6585.40,5089.04,"26""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTSG14G24-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTDG14R79-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,2394.00,1945.52,"20""","10""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTDG14R79-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,2926.00,2344.52,"20""","10""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEG14R79-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,2914.60,2335.96,"20""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTEG14R79-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3446.60,2734.96,"20""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFG14R79-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3351.60,2663.72,"20""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTFG14R79-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3883.60,3062.72,"20""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGG14R79-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,2952.60,2364.44,"22""","10""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTGG14R79-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3484.60,2763.44,"22""","10""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJG14R79-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3131.20,2498.40,"22""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTJG14R79-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3663.20,2897.40,"22""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKG14R79-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3591.00,2843.24,"22""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTKG14R79-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,4123.00,3242.24,"22""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMG14R79-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3351.60,2663.72,"24""","11""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTMG14R79-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3883.60,3062.72,"24""","11""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNG14R79-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3591.00,2843.24,"24""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTNG14R79-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,4123.00,3242.24,"24""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPG14R79-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,4248.40,3336.32,"24""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTPG14R79-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,4780.40,3735.32,"24""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRG14R79-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,4590.40,3592.80,"24""","16""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTRG14R79-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,5122.40,3991.84,"24""","16""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQG14R79-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,5844.40,4533.32,"26""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTQG14R79-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,6376.40,4932.32,"26""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDG14W87-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,2394.00,1945.52,"20""","10""",6x135,,,Polished ,,,,,Yes,,,,,
AFTDG14W87-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,2926.00,2344.52,"20""","10""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTEG14W87-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,2914.60,2335.96,"20""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTEG14W87-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3446.60,2734.96,"20""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTFG14W87-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3351.60,2663.72,"20""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTFG14W87-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3883.60,3062.72,"20""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTGG14W87-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,2952.60,2364.44,"22""","10""",6x135,,,Polished ,,,,,Yes,,,,,
AFTGG14W87-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3484.60,2763.44,"22""","10""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTJG14W87-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3131.20,2498.40,"22""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTJG14W87-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3663.20,2897.40,"22""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTKG14W87-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3591.00,2843.24,"22""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTKG14W87-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,4123.00,3242.24,"22""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTMG14W87-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3351.60,2663.72,"24""","11""",6x135,,,Polished ,,,,,Yes,,,,,
AFTMG14W87-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3883.60,3062.72,"24""","11""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTNG14W87-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3591.00,2843.24,"24""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTNG14W87-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,4123.00,3242.24,"24""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTPG14W87-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,4248.40,3336.32,"24""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTPG14W87-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,4780.40,3735.32,"24""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTRG14W87-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,4590.40,3592.80,"24""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTRG14W87-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,5122.40,3991.84,"24""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTQG14W87-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,5844.40,4533.32,"26""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTQG14W87-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,6376.40,4932.32,"26""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTSG14W87-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,6585.40,5089.04,"26""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTSG14W87-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,7117.40,5488.04,"26""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTDG14N77-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,2394.00,1945.52,"20""","10""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTDG14N77-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,2926.00,2344.52,"20""","10""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEG14N77-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,2914.60,2335.96,"20""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTEG14N77-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3446.60,2734.96,"20""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFG14N77-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3351.60,2663.72,"20""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTFG14N77-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3883.60,3062.72,"20""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGG14N77-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,2952.60,2364.44,"22""","10""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTGG14N77-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3484.60,2763.44,"22""","10""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJG14N77-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3131.20,2498.40,"22""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTJG14N77-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3663.20,2897.40,"22""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKG14N77-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3591.00,2843.24,"22""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTKG14N77-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,4123.00,3242.24,"22""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMG14N77-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3351.60,2663.72,"24""","11""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTMG14N77-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,3883.60,3062.72,"24""","11""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNG14N77-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,3591.00,2843.24,"24""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTNG14N77-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,4123.00,3242.24,"24""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPG14N77-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,4248.40,3336.32,"24""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTPG14N77-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,4780.40,3735.32,"24""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRG14N77-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,4590.40,3592.80,"24""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTRG14N77-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,5122.40,3991.84,"24""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQG14N77-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,5844.40,4533.32,"26""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTQG14N77-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,6376.40,4932.32,"26""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTSG14N77-1,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2020/03/G14_SIDEWAYS_SS.jpg,6585.40,5089.04,"26""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTSG14N77-5-21,American Force,SIDEWAYS,https://americanforcewheels.com/content/uploads/2017/06/SIDEWAYS-SS-BLK.jpg,7117.40,5488.04,"26""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDG53F25-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,2394.00,1945.52,"20""","10""",8x170,,,Polished ,,,,,Yes,,,,,
AFTDG53F25-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTEG53F25-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,2914.60,2335.96,"20""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTEG53F25-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTFG53F25-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,3351.60,2663.72,"20""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTFG53F25-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTGG53F25-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,2952.60,2364.44,"22""","10""",8x170,,,Polished ,,,,,Yes,,,,,
AFTGG53F25-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTJG53F25-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,3131.20,2498.40,"22""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTJG53F25-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTKG53F25-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,3591.00,2843.24,"22""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTKG53F25-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTMG53F25-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,3351.60,2663.72,"24""","11""",8x170,,,Polished ,,,,,Yes,,,,,
AFTMG53F25-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTNG53F25-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,3591.00,2843.24,"24""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTNG53F25-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTPG53F25-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,4248.40,3336.32,"24""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTPG53F25-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTRG53F25-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,4590.40,3592.80,"24""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTRG53F25-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTQG53F25-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,5844.40,4533.32,"26""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTQG53F25-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTSG53F25-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,6585.40,5089.04,"26""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTSG53F25-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTDG53F23-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,2394.00,1945.52,"20""","10""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTDG53F23-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEG53F23-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,2914.60,2335.96,"20""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTEG53F23-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFG53F23-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,3351.60,2663.72,"20""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTFG53F23-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGG53F23-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,2952.60,2364.44,"22""","10""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTGG53F23-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJG53F23-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,3131.20,2498.40,"22""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTJG53F23-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKG53F23-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,3591.00,2843.24,"22""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTKG53F23-5-21,American Force,VIBE,https://americanforcewheels.com/content/uploads/2017/06/VIBE-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMG53F23-1,American Force,VIBE,https://americanforcewheels.com/content/uploads/2020/03/G53_Vibe_SF.jpg,3351.60,2663.72,"24""","11""",8x6.5,,,Polished ,,,,,Yes,,,,,
