sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
AB809-20905818GM,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8093.png,0.00,0.00,"20""","9""",5x150,,,,,,110.5,2500,,,,,,
AB809-20905840BK,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8099.png,0.00,0.00,"20""","9""",5x150,,,,,,110.5,2500,,,,,,
AB809-20905840GM,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8093.png,0.00,0.00,"20""","9""",5x150,,,,,,110.5,2500,,,,,,
AB809-20906240BK,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8099.png,0.00,0.00,"20""","9""",6x5.5,,,,,,100.5,2500,,,,,,
AB809-20906240GM,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8093.png,0.00,0.00,"20""","9""",6x5.5,,,,,,100.5,2500,,,,,,
AB809-20906318BK,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8099.png,0.00,0.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
AB809-20906318GM,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8093.png,0.00,0.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
AB809-20906340BK,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8099.png,0.00,0.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
AB809-20906440BK,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8099.png,0.00,0.00,"20""","9""",6x4.5,,,,,,72.6,2500,,,,,,
AB809-20906440GM,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8093.png,0.00,0.00,"20""","9""",6x4.5,,,,,,72.6,2500,,,,,,
AB809-20906818BK,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8099.png,0.00,0.00,"20""","9""",6x5.5,,,,,,106.25,2500,,,,,,
AB809-20906818GM,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8093.png,0.00,0.00,"20""","9""",6x5.5,,,,,,106.25,2500,,,,,,
AB809-20907740BK,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8099.png,0.00,0.00,"20""","9""",6x120,,,,,,66.9,2500,,,,,,
AB809-20907740GM,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8093.png,0.00,0.00,"20""","9""",6x120,,,,,,66.9,2500,,,,,,
AB809-20908018BK,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8099.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.5,3640,,,,,,
AB809-20908018GM,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8093.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.5,3640,,,,,,
AB809-20908518BK,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8099.png,0.00,0.00,"20""","9""",5x5.5,,,,,,78,2500,,,,,,
AB809-20908818BK,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8099.png,0.00,0.00,"20""","9""",8x180,,,,,,124.2,3640,,,,,,
AB809-20908818GM,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8093.png,0.00,0.00,"20""","9""",8x180,,,,,,124.2,3640,,,,,,
AB809-22105018NBK,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8099.png,0.00,0.00,"22""","10""",5x5.0,,,,,,72.6,2500,,,,,,
AB809-22105018NGM,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8093.png,0.00,0.00,"22""","10""",5x5.0,,,,,,72.6,2500,,,,,,
AB809-22106318NBK,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8099.png,0.00,0.00,"22""","10""",6x135,,,,,,87.1,2500,,,,,,
AB809-22106318NGM,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8093.png,0.00,0.00,"22""","10""",6x135,,,,,,87.1,2500,,,,,,
AB809-22106818NBK,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8099.png,0.00,0.00,"22""","10""",6x5.5,,,,,,106.25,2500,,,,,,
AB809-22106818NGM,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8093.png,0.00,0.00,"22""","10""",6x5.5,,,,,,106.25,2500,,,,,,
AB809-22108018NBK,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8099.png,0.00,0.00,"22""","10""",8x6.5,,,,,,125.5,3640,,,,,,
AB809-22108018NGM,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8093.png,0.00,0.00,"22""","10""",8x6.5,,,,,,125.5,3640,,,,,,
AB809-22108518NBK,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8099.png,0.00,0.00,"22""","10""",5x5.5,,,,,,78,2500,,,,,,
AB809-22108518NGM,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8093.png,0.00,0.00,"22""","10""",5x5.5,,,,,,78,2500,,,,,,
AB809-22108718NBK,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8099.png,0.00,0.00,"22""","10""",8x170,,,,,,125.5,3640,,,,,,
AB809-22108718NGM,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8093.png,0.00,0.00,"22""","10""",8x170,,,,,,125.5,3640,,,,,,
AB809-22108818NGM,Asanti Off Road,AB809 ENFORCER,https://images.wheelpros.com/hAB8093.png,0.00,0.00,"22""","10""",8x180,,,,,,124.2,3640,,,,,,
AB810-20125044NCH,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8102.png,0.00,0.00,"20""","12""",5x5.0,,,,,,72.6,2500,,,,,,
AB810-20125044NGM,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8103.png,0.00,0.00,"20""","12""",5x5.0,,,,,,72.6,2500,,,,,,
AB810-20126844NCH,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8102.png,0.00,0.00,"20""","12""",6x5.5,,,,,,106.25,2500,,,,,,
AB810-20126844NGM,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8103.png,0.00,0.00,"20""","12""",6x5.5,,,,,,106.25,2500,,,,,,
AB810-20128044NCH,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8102.png,0.00,0.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
AB810-20128044NGM,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8103.png,0.00,0.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
AB810-20128544NGM,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8103.png,0.00,0.00,"20""","12""",5x5.5,,,,,,78,2500,,,,,,
AB810-20128744NCH,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8102.png,0.00,0.00,"20""","12""",8x170,,,,,,125.5,3640,,,,,,
AB810-20128744NGM,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8103.png,0.00,0.00,"20""","12""",8x170,,,,,,125.5,3640,,,,,,
AB810-20905012NCH,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8102.png,0.00,0.00,"20""","9""",5x5.0,,,,,,72.6,2500,,,,,,
AB810-20905012NGM,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8103.png,0.00,0.00,"20""","9""",5x5.0,,,,,,72.6,2500,,,,,,
AB810-20905018CH,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8102.png,0.00,0.00,"20""","9""",5x5.0,,,,,,72.6,2500,,,,,,
AB810-20905818CH,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8102.png,0.00,0.00,"20""","9""",5x150,,,,,,110.5,2500,,,,,,
AB810-20905818GM,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8103.png,0.00,0.00,"20""","9""",5x150,,,,,,110.5,2500,,,,,,
AB810-20906318CH,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8102.png,0.00,0.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
AB810-20906318GM,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8103.png,0.00,0.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
AB810-20906812NGM,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8103.png,0.00,0.00,"20""","9""",6x5.5,,,,,,106.25,2500,,,,,,
AB810-20906818CH,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8102.png,0.00,0.00,"20""","9""",6x5.5,,,,,,106.25,2500,,,,,,
AB810-20906818GM,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8103.png,0.00,0.00,"20""","9""",6x5.5,,,,,,106.25,2500,,,,,,
AB810-20908012NCH,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8102.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.5,3640,,,,,,
AB810-20908018GM,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8103.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.5,3640,,,,,,
AB810-20908512NCH,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8102.png,0.00,0.00,"20""","9""",5x5.5,,,,,,78,2500,,,,,,
AB810-20908712NCH,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8102.png,0.00,0.00,"20""","9""",8x170,,,,,,125.5,3640,,,,,,
AB810-20908712NGM,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8103.png,0.00,0.00,"20""","9""",8x170,,,,,,125.5,3640,,,,,,
AB810-20908718GM,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8103.png,0.00,0.00,"20""","9""",8x170,,,,,,125.5,3640,,,,,,
AB810-20908818CH,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8102.png,0.00,0.00,"20""","9""",8x180,,,,,,124.2,3640,,,,,,
AB810-20908818GM,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8103.png,0.00,0.00,"20""","9""",8x180,,,,,,124.2,3640,,,,,,
AB810-22126844NCH,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8102.png,0.00,0.00,"22""","12""",6x5.5,,,,,,106.25,2500,,,,,,
AB810-22128044NGM,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8103.png,0.00,0.00,"22""","12""",8x6.5,,,,,,125.5,3640,,,,,,
AB810-22128744NGM,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8103.png,0.00,0.00,"22""","12""",8x170,,,,,,125.5,3640,,,,,,
AB810-22128844NCH,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8102.png,0.00,0.00,"22""","12""",8x180,,,,,,124.2,3640,,,,,,
AB810-22128844NGM,Asanti Off Road,AB810 BALLISTIC,https://images.wheelpros.com/hAB8103.png,0.00,0.00,"22""","12""",8x180,,,,,,124.2,3640,,,,,,
AB811-20100024NBM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"20""","10""",,,,,,,78.3,2500,,,,,,
AB811-20103524NBM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"20""","10""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
AB811-20106724NBM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"20""","10""","6x135,5.5",,,,,,106.25,2500,,,,,,
AB811-20108024NBM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
AB811-20108624NBM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"20""","10""","5x5.5,150",,,,,,110.5,2500,,,,,,
AB811-20108724NBM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"20""","10""",8x170,,,,,,125.5,3640,,,,,,
AB811-20108824NBM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"20""","10""",8x180,,,,,,124.2,3640,,,,,,
AB811-20120044NBM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"20""","12""",,,,,,,78.3,2500,,,,,,
AB811-20123544NBM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"20""","12""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
AB811-20128744NBM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"20""","12""",8x170,,,,,,125.5,3640,,,,,,
AB811-20900012NBM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"20""","9""",,,,,,,78.3,2500,,,,,,
AB811-20900018BM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"20""","9""",,,,,,,78.3,2500,,,,,,
AB811-20906712NBM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"20""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
AB811-20908012NBM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.5,3640,,,,,,
AB811-20908712NBM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"20""","9""",8x170,,,,,,125.5,3640,,,,,,
AB811-20908812NBM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"20""","9""",8x180,,,,,,124.2,3640,,,,,,
AB811-22120044NBM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"22""","12""",,,,,,,78.3,2500,,,,,,
AB811-22128044NBM,Asanti Off Road,AB811 WARTHOG,https://images.wheelpros.com/hAB8119.png,0.00,0.00,"22""","12""",8x6.5,,,,,,125.5,3640,,,,,,
AB812-16808000BM,Asanti Off Road,AB812 CLAYMORE,https://images.wheelpros.com/hAB8129.png,0.00,0.00,"16""","8""",8x6.5,,,,,,125.5,3200,,,,,,
AB812-17806825BM,Asanti Off Road,AB812 CLAYMORE,https://images.wheelpros.com/hAB8129.png,0.00,0.00,"17""","8""",6x5.5,,,,,,106.25,2500,,,,,,
AB812-17808700BM,Asanti Off Road,AB812 CLAYMORE,https://images.wheelpros.com/hAB8129.png,0.00,0.00,"17""","8""",8x170,,,,,,125.5,3640,,,,,,
AB812-17808800BM,Asanti Off Road,AB812 CLAYMORE,https://images.wheelpros.com/hAB8129.png,0.00,0.00,"17""","8""",8x180,,,,,,124.2,3640,,,,,,
AB812-17905012NBM,Asanti Off Road,AB812 CLAYMORE,https://images.wheelpros.com/hAB8129.png,0.00,0.00,"17""","9""",5x5.0,,,,,,72.6,2500,,,,,,
AB812-17906812NBM,Asanti Off Road,AB812 CLAYMORE,https://images.wheelpros.com/hAB8129.png,0.00,0.00,"17""","9""",6x5.5,,,,,,106.25,2500,,,,,,
AB812-18906300BM,Asanti Off Road,AB812 CLAYMORE,https://images.wheelpros.com/hAB8129.png,0.00,0.00,"18""","9""",6x135,,,,,,87.1,2500,,,,,,
AB812-18906800BM,Asanti Off Road,AB812 CLAYMORE,https://images.wheelpros.com/hAB8129.png,0.00,0.00,"18""","9""",6x5.5,,,,,,106.25,2500,,,,,,
AB812-18908000BM,Asanti Off Road,AB812 CLAYMORE,https://images.wheelpros.com/hAB8129.png,0.00,0.00,"18""","9""",8x6.5,,,,,,125.5,3640,,,,,,
AB813-201050BB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"20""","10""",5x5.0,,,,,,71.6,2600,,,,,,
AB813-201050TB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"20""","10""",5x5.0,,,,,,71.6,2600,,,,,,
AB813-201061BB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"20""","10""",6x5.5,,,,,,78.3,2600,,,,,,
AB813-201061TB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"20""","10""",6x5.5,,,,,,78.3,2600,,,,,,
AB813-201063BB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"20""","10""",6x135,,,,,,87.3,2600,,,,,,
AB813-201063TB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"20""","10""",6x135,,,,,,87.3,2600,,,,,,
AB813-201080BB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"20""","10""",8x6.5,,,,,,122.5,3600,,,,,,
AB813-201080TB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"20""","10""",8x6.5,,,,,,122.5,3600,,,,,,
AB813-201087BB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"20""","10""",8x170,,,,,,125.5,3600,,,,,,
AB813-201087TB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"20""","10""",8x170,,,,,,125.5,3600,,,,,,
AB813-201088BB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"20""","10""",8x180,,,,,,124.3,3600,,,,,,
AB813-201088TB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"20""","10""",8x180,,,,,,124.3,3600,,,,,,
AB813-201250BB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"20""","12""",5x5.0,,,,,,71.6,2600,,,,,,
AB813-201250TB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"20""","12""",5x5.0,,,,,,71.6,2600,,,,,,
AB813-201261BB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"20""","12""",6x5.5,,,,,,78.3,2600,,,,,,
AB813-201261TB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"20""","12""",6x5.5,,,,,,78.3,2600,,,,,,
AB813-201263BB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"20""","12""",6x135,,,,,,87.3,2600,,,,,,
AB813-201263TB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"20""","12""",6x135,,,,,,87.3,2600,,,,,,
AB813-201280BB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"20""","12""",8x6.5,,,,,,122.5,3600,,,,,,
AB813-201280TB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"20""","12""",8x6.5,,,,,,122.5,3600,,,,,,
AB813-201287BB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"20""","12""",8x170,,,,,,125.5,3600,,,,,,
AB813-201287TB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"20""","12""",8x170,,,,,,125.5,3600,,,,,,
AB813-201288BB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"20""","12""",8x180,,,,,,124.3,3600,,,,,,
AB813-201288TB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"20""","12""",8x180,,,,,,124.3,3600,,,,,,
AB813-221050BB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"22""","10""",5x5.0,,,,,,71.6,2600,,,,,,
AB813-221050TB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"22""","10""",5x5.0,,,,,,71.6,2600,,,,,,
AB813-221061BB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"22""","10""",6x5.5,,,,,,78.3,2600,,,,,,
AB813-221061TB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"22""","10""",6x5.5,,,,,,78.3,2600,,,,,,
AB813-221063BB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"22""","10""",6x135,,,,,,87.3,2600,,,,,,
AB813-221063TB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"22""","10""",6x135,,,,,,87.3,2600,,,,,,
AB813-221080BB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"22""","10""",8x6.5,,,,,,122.5,3600,,,,,,
AB813-221080TB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"22""","10""",8x6.5,,,,,,122.5,3600,,,,,,
AB813-221087BB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"22""","10""",8x170,,,,,,125.5,3600,,,,,,
AB813-221087TB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"22""","10""",8x170,,,,,,125.5,3600,,,,,,
AB813-221088BB12N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"22""","10""",8x180,,,,,,124.3,3600,,,,,,
AB813-221250BB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"22""","12""",5x5.0,,,,,,71.6,2600,,,,,,
AB813-221250TB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"22""","12""",5x5.0,,,,,,71.6,2600,,,,,,
AB813-221261BB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"22""","12""",6x5.5,,,,,,78.3,2600,,,,,,
AB813-221261TB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"22""","12""",6x5.5,,,,,,78.3,2600,,,,,,
AB813-221263BB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"22""","12""",6x135,,,,,,87.3,2600,,,,,,
AB813-221263TB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"22""","12""",6x135,,,,,,87.3,2600,,,,,,
AB813-221280BB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"22""","12""",8x6.5,,,,,,122.5,3600,,,,,,
AB813-221280TB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"22""","12""",8x6.5,,,,,,122.5,3600,,,,,,
AB813-221287BB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"22""","12""",8x170,,,,,,125.5,3600,,,,,,
AB813-221287TB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"22""","12""",8x170,,,,,,125.5,3600,,,,,,
AB813-221288BB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8133.png,0.00,0.00,"22""","12""",8x180,,,,,,124.3,3600,,,,,,
AB813-221288TB40N,Asanti Off Road,AB813 CLEAVER,https://images.wheelpros.com/hAB8136.png,0.00,0.00,"22""","12""",8x180,,,,,,124.3,3600,,,,,,
AB814-201050TB12NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"20""","10""",5x5.0,,,,,,71.6,2600,,,,,,
AB814-201063TB20NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"20""","10""",6x135,,,,,,87.3,2600,,,,,,
AB814-201068TB20NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"20""","10""",6x5.5,,,,,,106.25,2600,,,,,,
AB814-201080TB12NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"20""","10""",8x6.5,,,,,,122.5,3600,,,,,,
AB814-201087TB12NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"20""","10""",8x170,,,,,,125.5,3600,,,,,,
AB814-201088TB12NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"20""","10""",8x180,,,,,,124.3,3600,,,,,,
AB814-201250TB40NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"20""","12""",5x5.0,,,,,,71.6,2600,,,,,,
AB814-201261TB40NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"20""","12""",6x5.5,,,,,,78.3,2600,,,,,,
AB814-201263TB40NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"20""","12""",6x135,,,,,,87.3,2600,,,,,,
AB814-201280TB40NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"20""","12""",8x6.5,,,,,,122.5,3600,,,,,,
AB814-201287TB40NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"20""","12""",8x170,,,,,,125.5,3600,,,,,,
AB814-201288TB40NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"20""","12""",8x180,,,,,,124.3,3600,,,,,,
AB814-221050TB12NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"22""","10""",5x5.0,,,,,,71.6,2600,,,,,,
AB814-221063TB20NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"22""","10""",6x135,,,,,,87.3,2600,,,,,,
AB814-221068TB20NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"22""","10""",6x5.5,,,,,,106.25,2600,,,,,,
AB814-221080TB12NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"22""","10""",8x6.5,,,,,,122.5,3600,,,,,,
AB814-221087TB12NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"22""","10""",8x170,,,,,,125.5,3600,,,,,,
AB814-221250TB40NL,Asanti Off Road,AB814 WINDMILL,https://images.wheelpros.com/hAB8146.png,0.00,0.00,"22""","12""",5x5.0,,,,,,71.6,2600,,,,,,
